"ComplaintID","CDisputed.fctr","CDisputed.fctr.Max.cor.Y..rcv.rpart.prob","CDisputed.fctr.Max.cor.Y..rcv.rpart","CDisputed.fctr.Max.cor.Y..rcv.rpart.err","CDisputed.fctr.Max.cor.Y..rcv.rpart.err.abs","CDisputed.fctr.Max.cor.Y..rcv.rpart.is.acc"
1996122,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2000412,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2003627,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2003479,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1986706,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2012201,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2005486,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1970424,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2002791,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2008011,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2005342,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1978587,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1938623,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1962350,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2001154,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1942311,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1997370,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2015497,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2008573,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1999596,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1914862,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2002591,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1935021,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1940464,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1966845,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1940204,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1995372,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2004348,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2009667,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1989663,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2016787,"N",0.924242424242424,"Y",TRUE,0.924242424242424,FALSE
2002704,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1992486,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2003605,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2004622,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2020192,"N",0.924242424242424,"Y",TRUE,0.924242424242424,FALSE
2012334,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2011411,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2012680,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2006424,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2004142,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1997144,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2010196,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1978955,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2006865,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2020183,"N",0.924242424242424,"Y",TRUE,0.924242424242424,FALSE
2011225,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2001322,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2011329,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2003078,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2024250,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2008200,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2016275,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2009203,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2024627,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2006481,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2022438,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2005673,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2006708,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2013244,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1997402,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2012940,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2019700,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2008225,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2016831,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2014275,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2004671,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1957425,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2018774,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2000839,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1882627,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2015783,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1960110,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1962516,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2014097,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1987980,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2019413,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2015851,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2015543,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2021614,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2015824,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1860399,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1988999,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2013627,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2016669,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1964556,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2012758,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2024837,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2032828,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1999403,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2029134,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2027044,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2015999,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2011274,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2006082,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2002192,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2010353,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2019915,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2026790,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2010459,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2019592,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2030191,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2021456,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2026929,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2022632,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2026962,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2026111,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2014149,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1993726,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2006471,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2023819,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2000593,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1960205,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1944327,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2002045,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2029179,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1890005,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2015306,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2018786,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2020640,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2021033,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2038571,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2021921,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2034975,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2003633,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2010626,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2025759,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2035816,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2047489,"N",0.971128608923885,"Y",TRUE,0.971128608923885,FALSE
2046012,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2025346,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2029902,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2034637,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1993330,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1956874,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2036927,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2028385,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2029049,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2028686,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2004138,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1969190,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1957907,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1963666,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2037751,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2027732,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2001527,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1926834,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2041254,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1969236,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2038500,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2017978,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1975035,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2022138,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2034177,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2030138,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2043294,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2007208,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2033181,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2004790,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2004422,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1967530,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2044006,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2026800,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2038313,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2012430,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2031332,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2014096,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1963338,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
1972269,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2045855,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2016094,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2035156,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2006178,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2033114,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2018931,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2047350,"N",0.971128608923885,"Y",TRUE,0.971128608923885,FALSE
2040656,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1965254,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2049050,"N",0.971128608923885,"Y",TRUE,0.971128608923885,FALSE
2046372,"N",0.971128608923885,"Y",TRUE,0.971128608923885,FALSE
2044153,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2036353,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2035733,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2036471,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2038134,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1981263,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2035306,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
1958043,"N",0.0501981505944518,"N",FALSE,0.0501981505944518,TRUE
2022064,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2031555,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2024645,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2028910,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2045900,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2031895,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2037628,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
2027185,"N",0.162921348314607,"N",FALSE,0.162921348314607,TRUE
471587,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
462896,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
499724,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
485517,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
500613,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
493653,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
523113,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
516868,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
511437,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
504174,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
540866,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
513952,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
505339,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
535684,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
568510,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
569648,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
582695,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
585137,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
572948,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
571955,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
562595,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
578940,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
565702,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
610496,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
568057,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
598205,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
613082,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
642722,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
642979,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
624291,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
618562,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
667976,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
667235,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
670019,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
626709,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
656180,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
663861,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
700755,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
689010,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
683408,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
713837,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
705016,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
693426,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
739392,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
729756,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
716341,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
758865,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
755926,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
779280,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
762666,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
766450,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
768519,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
788827,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
776518,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
806419,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
821712,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
815670,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
832076,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
810684,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
839038,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
811657,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
834529,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
872119,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
880934,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
904051,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
891318,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
897930,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
877182,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
914123,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
914104,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
922300,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
939177,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
946765,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
940371,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
927865,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
956733,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
950531,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
959527,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
965948,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
930710,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
969014,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
983672,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
972470,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
962949,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
970659,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
978697,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
987837,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1024721,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
997239,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1013122,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1020525,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1021213,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1051305,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1058357,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1030035,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1038118,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1046516,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1068105,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1062205,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1047976,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1062906,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1077827,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1055622,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1056067,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1055975,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1049789,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1071748,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1080575,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1097293,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1119000,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1111495,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1105393,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1091732,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1106950,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1144367,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1108243,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1128574,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1127691,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1123467,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1146268,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1140205,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1170087,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1156891,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1172282,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1166297,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1181388,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1159408,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1167514,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1167841,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1175007,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1162210,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1212401,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1197954,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1198652,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1222253,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1223992,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1223865,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1237356,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1238692,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1223890,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1246558,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1254700,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1248823,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1220227,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1228152,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1243070,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1250560,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1261450,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1252363,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1283913,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1297320,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1306301,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1285517,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1299705,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1315561,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1308444,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1323977,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1294921,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1310993,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1311521,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1318065,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1318767,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1312461,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1333738,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1335436,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1328341,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1358103,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1329321,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1337328,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1375444,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1382284,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1384267,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1361902,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1370764,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1341085,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1386521,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1381031,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1373868,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
1417245,"Y",0.216921419433035,"N",TRUE,0.783078580566965,FALSE
