"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
1076851,"N",0.231420542568902,"N",FALSE,0.231420542568902,TRUE
1077109,"N",0.220917507074196,"N",FALSE,0.220917507074196,TRUE
1048138,"N",0.287652920051701,"N",FALSE,0.287652920051701,TRUE
1048681,"N",0.337754791118669,"N",FALSE,0.337754791118669,TRUE
1084195,"N",0.230636029876195,"N",FALSE,0.230636029876195,TRUE
1084462,"N",0.196221765148321,"N",FALSE,0.196221765148321,TRUE
1049321,"N",0.3011706926866,"N",FALSE,0.3011706926866,TRUE
1085248,"N",0.259719153007772,"N",FALSE,0.259719153007772,TRUE
1055885,"N",0.18105426172195,"N",FALSE,0.18105426172195,TRUE
1049436,"N",0.259778506562776,"N",FALSE,0.259778506562776,TRUE
1049669,"N",0.267081473698603,"N",FALSE,0.267081473698603,TRUE
1056786,"N",0.212340562337869,"N",FALSE,0.212340562337869,TRUE
1064021,"N",0.202611497779527,"N",FALSE,0.202611497779527,TRUE
1094351,"N",0.249004504735441,"N",FALSE,0.249004504735441,TRUE
1056986,"N",0.183291835363378,"N",FALSE,0.183291835363378,TRUE
1064774,"N",0.238623239449986,"N",FALSE,0.238623239449986,TRUE
1086140,"N",0.23389376065377,"N",FALSE,0.23389376065377,TRUE
1080124,"N",0.275730868998211,"N",FALSE,0.275730868998211,TRUE
1057694,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1072475,"N",0.237323605176054,"N",FALSE,0.237323605176054,TRUE
1089978,"N",0.258426759207419,"N",FALSE,0.258426759207419,TRUE
1089455,"N",0.24968868407076,"N",FALSE,0.24968868407076,TRUE
1088551,"N",0.2488691509132,"N",FALSE,0.2488691509132,TRUE
1074942,"N",0.238193287101783,"N",FALSE,0.238193287101783,TRUE
1080666,"N",0.272601438233204,"N",FALSE,0.272601438233204,TRUE
1081496,"N",0.252961878184527,"N",FALSE,0.252961878184527,TRUE
1087349,"N",0.301703449864096,"N",FALSE,0.301703449864096,TRUE
1087560,"N",0.299432275387259,"N",FALSE,0.299432275387259,TRUE
1087928,"N",0.286382093880515,"N",FALSE,0.286382093880515,TRUE
1096127,"N",0.248900384595029,"N",FALSE,0.248900384595029,TRUE
1118373,"N",0.21665704434541,"N",FALSE,0.21665704434541,TRUE
1118523,"N",0.199360247047039,"N",FALSE,0.199360247047039,TRUE
1106706,"N",0.20456167686974,"N",FALSE,0.20456167686974,TRUE
1118726,"N",0.214600066232432,"N",FALSE,0.214600066232432,TRUE
1108157,"N",0.209819241408373,"N",FALSE,0.209819241408373,TRUE
1111511,"N",0.251346148957926,"N",FALSE,0.251346148957926,TRUE
1111639,"N",0.25531050552428,"N",FALSE,0.25531050552428,TRUE
1128065,"N",0.233513541129218,"N",FALSE,0.233513541129218,TRUE
1123795,"N",0.224939297515823,"N",FALSE,0.224939297515823,TRUE
1130430,"N",0.236266679869299,"N",FALSE,0.236266679869299,TRUE
1121022,"N",0.27639437619169,"N",FALSE,0.27639437619169,TRUE
1098540,"N",0.22455786093439,"N",FALSE,0.22455786093439,TRUE
1121619,"N",0.254852059383042,"N",FALSE,0.254852059383042,TRUE
1091235,"N",0.256538047248088,"N",FALSE,0.256538047248088,TRUE
1091429,"N",0.204672855889053,"N",FALSE,0.204672855889053,TRUE
1091449,"N",0.217130575590796,"N",FALSE,0.217130575590796,TRUE
1122133,"N",0.215171961711929,"N",FALSE,0.215171961711929,TRUE
1142514,"N",0.196735039853119,"N",FALSE,0.196735039853119,TRUE
1107652,"N",0.225758491473775,"N",FALSE,0.225758491473775,TRUE
1142715,"N",0.186388503194252,"N",FALSE,0.186388503194252,TRUE
1142841,"N",0.157222909310517,"N",FALSE,0.157222909310517,TRUE
1092164,"N",0.217159483225412,"N",FALSE,0.217159483225412,TRUE
1124931,"N",0.187181967967976,"N",FALSE,0.187181967967976,TRUE
1142171,"N",0.161030065932003,"N",FALSE,0.161030065932003,TRUE
1125253,"N",0.209612574791996,"N",FALSE,0.209612574791996,TRUE
1125712,"N",0.221204679308918,"N",FALSE,0.221204679308918,TRUE
1135856,"N",0.211090560454689,"N",FALSE,0.211090560454689,TRUE
1100814,"N",0.239348515040996,"N",FALSE,0.239348515040996,TRUE
1108799,"N",0.215336139022767,"N",FALSE,0.215336139022767,TRUE
1109132,"N",0.215532794242109,"N",FALSE,0.215532794242109,TRUE
1130293,"N",0.23692386541732,"N",FALSE,0.23692386541732,TRUE
1126357,"N",0.236243898516364,"N",FALSE,0.236243898516364,TRUE
1126136,"N",0.227768506332931,"N",FALSE,0.227768506332931,TRUE
1125795,"N",0.227754241677585,"N",FALSE,0.227754241677585,TRUE
1116896,"N",0.221169747907809,"N",FALSE,0.221169747907809,TRUE
1130642,"N",0.271234683991597,"N",FALSE,0.271234683991597,TRUE
1117311,"N",0.217602611652062,"N",FALSE,0.217602611652062,TRUE
1152717,"N",0.215031084055183,"N",FALSE,0.215031084055183,TRUE
1138343,"N",0.228749930248971,"N",FALSE,0.228749930248971,TRUE
1146553,"N",0.224073757716077,"N",FALSE,0.224073757716077,TRUE
1152067,"N",0.196922672152002,"N",FALSE,0.196922672152002,TRUE
1131274,"N",0.255898108787458,"N",FALSE,0.255898108787458,TRUE
1154430,"N",0.211199538591926,"N",FALSE,0.211199538591926,TRUE
1139493,"N",0.188653198658848,"N",FALSE,0.188653198658848,TRUE
1140484,"N",0.215575872324358,"N",FALSE,0.215575872324358,TRUE
1141825,"N",0.192537585765168,"N",FALSE,0.192537585765168,TRUE
1155715,"N",0.189333576653304,"N",FALSE,0.189333576653304,TRUE
1133557,"N",0.242227978807519,"N",FALSE,0.242227978807519,TRUE
1147370,"N",0.202861824444275,"N",FALSE,0.202861824444275,TRUE
1141424,"N",0.162585029860806,"N",FALSE,0.162585029860806,TRUE
1170672,"N",0.213705178170626,"N",FALSE,0.213705178170626,TRUE
1184742,"N",0.190652631903454,"N",FALSE,0.190652631903454,TRUE
1184851,"N",0.174167720512576,"N",FALSE,0.174167720512576,TRUE
1184958,"N",0.169663937610316,"N",FALSE,0.169663937610316,TRUE
1178217,"N",0.160307840125101,"N",FALSE,0.160307840125101,TRUE
1187165,"N",0.19256924779199,"N",FALSE,0.19256924779199,TRUE
1149091,"N",0.233470126315473,"N",FALSE,0.233470126315473,TRUE
1149200,"N",0.198736229665033,"N",FALSE,0.198736229665033,TRUE
1179757,"N",0.168165531970454,"N",FALSE,0.168165531970454,TRUE
1149493,"N",0.19623820085687,"N",FALSE,0.19623820085687,TRUE
1165443,"N",0.193237068920456,"N",FALSE,0.193237068920456,TRUE
1165631,"N",0.190921130936551,"N",FALSE,0.190921130936551,TRUE
1166085,"N",0.232774409742138,"N",FALSE,0.232774409742138,TRUE
1165929,"N",0.224135827987825,"N",FALSE,0.224135827987825,TRUE
1179848,"N",0.148519787429853,"N",FALSE,0.148519787429853,TRUE
1151215,"N",0.205335403159595,"N",FALSE,0.205335403159595,TRUE
1151242,"N",0.207931813388694,"N",FALSE,0.207931813388694,TRUE
1152157,"N",0.200924558138166,"N",FALSE,0.200924558138166,TRUE
1187565,"N",0.190981999884493,"N",FALSE,0.190981999884493,TRUE
1173251,"N",0.220036352129698,"N",FALSE,0.220036352129698,TRUE
1173387,"N",0.186814924834892,"N",FALSE,0.186814924834892,TRUE
1187900,"N",0.1781263629637,"N",FALSE,0.1781263629637,TRUE
1193304,"N",0.172118336815021,"N",FALSE,0.172118336815021,TRUE
1159202,"N",0.233044193852942,"N",FALSE,0.233044193852942,TRUE
1188191,"N",0.14640803258962,"N",FALSE,0.14640803258962,TRUE
1188228,"N",0.150021357585879,"N",FALSE,0.150021357585879,TRUE
1194591,"N",0.192100096879294,"N",FALSE,0.192100096879294,TRUE
1194621,"N",0.182497129585717,"N",FALSE,0.182497129585717,TRUE
1202187,"N",0.187389195786925,"N",FALSE,0.187389195786925,TRUE
1167399,"N",0.18082725479735,"N",FALSE,0.18082725479735,TRUE
1190018,"N",0.185666851195135,"N",FALSE,0.185666851195135,TRUE
1167951,"N",0.242120740249797,"N",FALSE,0.242120740249797,TRUE
1160855,"N",0.213882422818398,"N",FALSE,0.213882422818398,TRUE
1191128,"N",0.151770262901958,"N",FALSE,0.151770262901958,TRUE
1195359,"N",0.171437120983892,"N",FALSE,0.171437120983892,TRUE
1196410,"N",0.186760389257102,"N",FALSE,0.186760389257102,TRUE
1183806,"N",0.142992673769569,"N",FALSE,0.142992673769569,TRUE
1162405,"N",0.169624207549067,"N",FALSE,0.169624207549067,TRUE
1177391,"N",0.231006165343817,"N",FALSE,0.231006165343817,TRUE
1184156,"N",0.146545488691789,"N",FALSE,0.146545488691789,TRUE
1176654,"N",0.212974522102265,"N",FALSE,0.212974522102265,TRUE
1204579,"N",0.152487886428823,"N",FALSE,0.152487886428823,TRUE
1213366,"N",0.203281782745248,"N",FALSE,0.203281782745248,TRUE
1213921,"N",0.203303161800535,"N",FALSE,0.203303161800535,TRUE
1206155,"N",0.186601712943855,"N",FALSE,0.186601712943855,TRUE
1198701,"N",0.17856847371018,"N",FALSE,0.17856847371018,TRUE
1222227,"N",0.200975152118707,"N",FALSE,0.200975152118707,TRUE
1215131,"N",0.190823245635878,"N",FALSE,0.190823245635878,TRUE
1206603,"N",0.183237758216759,"N",FALSE,0.183237758216759,TRUE
1206746,"N",0.148370045190057,"N",FALSE,0.148370045190057,TRUE
1206905,"N",0.154477047640892,"N",FALSE,0.154477047640892,TRUE
1223308,"N",0.183835073913932,"N",FALSE,0.183835073913932,TRUE
1224116,"N",0.169103213672754,"N",FALSE,0.169103213672754,TRUE
1230502,"N",0.161459272431485,"N",FALSE,0.161459272431485,TRUE
1230590,"N",0.153099548333413,"N",FALSE,0.153099548333413,TRUE
1230601,"N",0.145881987173476,"N",FALSE,0.145881987173476,TRUE
1230955,"N",0.174962790796844,"N",FALSE,0.174962790796844,TRUE
1230867,"N",0.171154657505141,"N",FALSE,0.171154657505141,TRUE
1245420,"N",0.187498720805124,"N",FALSE,0.187498720805124,TRUE
1231549,"N",0.168228842397977,"N",FALSE,0.168228842397977,TRUE
1246858,"N",0.167412355527986,"N",FALSE,0.167412355527986,TRUE
1210089,"N",0.190086682004086,"N",FALSE,0.190086682004086,TRUE
1210421,"N",0.19009883866355,"N",FALSE,0.19009883866355,TRUE
1218168,"N",0.188198027291666,"N",FALSE,0.188198027291666,TRUE
1224463,"N",0.162542358425932,"N",FALSE,0.162542358425932,TRUE
1224669,"N",0.13648445593629,"N",FALSE,0.13648445593629,TRUE
1224922,"N",0.135403708422422,"N",FALSE,0.135403708422422,TRUE
1239723,"N",0.178606546075721,"N",FALSE,0.178606546075721,TRUE
1230788,"N",0.143945054717249,"N",FALSE,0.143945054717249,TRUE
1223773,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1226160,"N",0.171972629395196,"N",FALSE,0.171972629395196,TRUE
1262443,"N",0.206574375865476,"N",FALSE,0.206574375865476,TRUE
1247866,"N",0.16397361719941,"N",FALSE,0.16397361719941,TRUE
1247915,"N",0.165248726413569,"N",FALSE,0.165248726413569,TRUE
1226608,"N",0.155580118080825,"N",FALSE,0.155580118080825,TRUE
1233559,"N",0.193742284147604,"N",FALSE,0.193742284147604,TRUE
1263123,"N",0.181683205422999,"N",FALSE,0.181683205422999,TRUE
1241356,"N",0.152811180370479,"N",FALSE,0.152811180370479,TRUE
1257291,"N",0.191868420371666,"N",FALSE,0.191868420371666,TRUE
1255810,"N",0.178906270006586,"N",FALSE,0.178906270006586,TRUE
1241931,"N",0.177686255837316,"N",FALSE,0.177686255837316,TRUE
1263834,"N",0.155033218851459,"N",FALSE,0.155033218851459,TRUE
1219963,"N",0.175098040691156,"N",FALSE,0.175098040691156,TRUE
1228400,"N",0.165270160399294,"N",FALSE,0.165270160399294,TRUE
1221195,"N",0.13080347956417,"N",FALSE,0.13080347956417,TRUE
1220834,"N",0.136162564285764,"N",FALSE,0.136162564285764,TRUE
1243017,"N",0.190037688098468,"N",FALSE,0.190037688098468,TRUE
1256648,"N",0.144734329856428,"N",FALSE,0.144734329856428,TRUE
1266183,"N",0.232569534087962,"N",FALSE,0.232569534087962,TRUE
1237142,"N",0.171625332125817,"N",FALSE,0.171625332125817,TRUE
1221997,"N",0.154948162882542,"N",FALSE,0.154948162882542,TRUE
1243620,"N",0.16042894167114,"N",FALSE,0.16042894167114,TRUE
1250287,"N",0.144047442281496,"N",FALSE,0.144047442281496,TRUE
1270447,"N",0.199108287910161,"N",FALSE,0.199108287910161,TRUE
1250840,"N",0.154637929733978,"N",FALSE,0.154637929733978,TRUE
1271920,"N",0.187318973462463,"N",FALSE,0.187318973462463,TRUE
1259429,"N",0.144879664519304,"N",FALSE,0.144879664519304,TRUE
1253229,"N",0.19042149643239,"N",FALSE,0.19042149643239,TRUE
1272882,"N",0.210314893418557,"N",FALSE,0.210314893418557,TRUE
1273402,"N",0.202126919448729,"N",FALSE,0.202126919448729,TRUE
1282217,"N",0.202851882500102,"N",FALSE,0.202851882500102,TRUE
1253505,"N",0.168475962111044,"N",FALSE,0.168475962111044,TRUE
1266884,"N",0.196877312841811,"N",FALSE,0.196877312841811,TRUE
1283324,"N",0.192607319094861,"N",FALSE,0.192607319094861,TRUE
1283571,"N",0.185877891750082,"N",FALSE,0.185877891750082,TRUE
1283967,"N",0.20332514322606,"N",FALSE,0.20332514322606,TRUE
1273986,"N",0.203740065805366,"N",FALSE,0.203740065805366,TRUE
1267833,"N",0.155079840632147,"N",FALSE,0.155079840632147,TRUE
1274845,"N",0.227180162716811,"N",FALSE,0.227180162716811,TRUE
1268744,"N",0.200097508028806,"N",FALSE,0.200097508028806,TRUE
1304505,"N",0.226837039597989,"N",FALSE,0.226837039597989,TRUE
1305546,"N",0.216002492627389,"N",FALSE,0.216002492627389,TRUE
1297266,"N",0.196208606245626,"N",FALSE,0.196208606245626,TRUE
1276340,"N",0.180662898275771,"N",FALSE,0.180662898275771,TRUE
1276419,"N",0.190741199906496,"N",FALSE,0.190741199906496,TRUE
1277037,"N",0.19002560890469,"N",FALSE,0.19002560890469,TRUE
1284903,"N",0.165034195168176,"N",FALSE,0.165034195168176,TRUE
1299792,"N",0.223975393282803,"N",FALSE,0.223975393282803,TRUE
1278265,"N",0.163741127254748,"N",FALSE,0.163741127254748,TRUE
1269876,"N",0.177951674948802,"N",FALSE,0.177951674948802,TRUE
1268488,"N",0.177903389304373,"N",FALSE,0.177903389304373,TRUE
1270609,"N",0.187683332631102,"N",FALSE,0.187683332631102,TRUE
1307077,"N",0.227237323303639,"N",FALSE,0.227237323303639,TRUE
1270797,"N",0.185266828945296,"N",FALSE,0.185266828945296,TRUE
1293208,"N",0.199811156974526,"N",FALSE,0.199811156974526,TRUE
1307459,"N",0.209490838163856,"N",FALSE,0.209490838163856,TRUE
1315563,"N",0.154213219533498,"N",FALSE,0.154213219533498,TRUE
1315639,"N",0.15421557715516,"N",FALSE,0.15421557715516,TRUE
1293655,"N",0.199337228497119,"N",FALSE,0.199337228497119,TRUE
1308192,"N",0.246108029914839,"N",FALSE,0.246108029914839,TRUE
1323342,"N",0.198433172276212,"N",FALSE,0.198433172276212,TRUE
1316840,"N",0.206627163581166,"N",FALSE,0.206627163581166,TRUE
1279660,"N",0.205962345992284,"N",FALSE,0.205962345992284,TRUE
1307902,"N",0.204784953866038,"N",FALSE,0.204784953866038,TRUE
1309293,"N",0.204838833853562,"N",FALSE,0.204838833853562,TRUE
1287579,"N",0.180260273954772,"N",FALSE,0.180260273954772,TRUE
1288360,"N",0.199270700496726,"N",FALSE,0.199270700496726,TRUE
1310581,"N",0.198926554893624,"N",FALSE,0.198926554893624,TRUE
1295077,"N",0.19660731791097,"N",FALSE,0.19660731791097,TRUE
1316535,"N",0.198513538414981,"N",FALSE,0.198513538414981,TRUE
1317185,"N",0.193914857446683,"N",FALSE,0.193914857446683,TRUE
1311154,"N",0.189044521104129,"N",FALSE,0.189044521104129,TRUE
1317657,"N",0.188732082363022,"N",FALSE,0.188732082363022,TRUE
1332590,"N",0.208235023429663,"N",FALSE,0.208235023429663,TRUE
1325146,"N",0.166758942037265,"N",FALSE,0.166758942037265,TRUE
1332805,"N",0.194492760505669,"N",FALSE,0.194492760505669,TRUE
1325564,"N",0.163884807408241,"N",FALSE,0.163884807408241,TRUE
1312387,"N",0.184912628838663,"N",FALSE,0.184912628838663,TRUE
1327486,"N",0.218649331964256,"N",FALSE,0.218649331964256,TRUE
1312220,"N",0.151802514103566,"N",FALSE,0.151802514103566,TRUE
1320870,"N",0.201680628972898,"N",FALSE,0.201680628972898,TRUE
1334559,"N",0.207226388485655,"N",FALSE,0.207226388485655,TRUE
1334810,"N",0.193602180788729,"N",FALSE,0.193602180788729,TRUE
1335172,"N",0.196904102033901,"N",FALSE,0.196904102033901,TRUE
1357874,"N",0.224816628954799,"N",FALSE,0.224816628954799,TRUE
1364568,"N",0.231444768833785,"N",FALSE,0.231444768833785,TRUE
1336504,"N",0.193619328112626,"N",FALSE,0.193619328112626,TRUE
1349108,"N",0.221758224521213,"N",FALSE,0.221758224521213,TRUE
1357268,"N",0.229675698394396,"N",FALSE,0.229675698394396,TRUE
1349171,"N",0.21720038267109,"N",FALSE,0.21720038267109,TRUE
1329764,"N",0.246244848652844,"N",FALSE,0.246244848652844,TRUE
1366428,"N",0.191018739473477,"N",FALSE,0.191018739473477,TRUE
1357713,"N",0.216417587919611,"N",FALSE,0.216417587919611,TRUE
1343667,"N",0.200427298272226,"N",FALSE,0.200427298272226,TRUE
1350308,"N",0.259429492592671,"N",FALSE,0.259429492592671,TRUE
1350773,"N",0.247511102819711,"N",FALSE,0.247511102819711,TRUE
1332098,"N",0.219717152021128,"N",FALSE,0.219717152021128,TRUE
1359430,"N",0.226796513579945,"N",FALSE,0.226796513579945,TRUE
1331230,"N",0.168066128613165,"N",FALSE,0.168066128613165,TRUE
1372909,"N",0.264978717724027,"N",FALSE,0.264978717724027,TRUE
1351242,"N",0.242612559379188,"N",FALSE,0.242612559379188,TRUE
1352421,"N",0.23281818483948,"N",FALSE,0.23281818483948,TRUE
1352365,"N",0.221734876658879,"N",FALSE,0.221734876658879,TRUE
1361279,"N",0.255840051409061,"N",FALSE,0.255840051409061,TRUE
1345379,"N",0.205942816028184,"N",FALSE,0.205942816028184,TRUE
1382355,"N",0.272042555929488,"N",FALSE,0.272042555929488,TRUE
1346098,"N",0.202896145748148,"N",FALSE,0.202896145748148,TRUE
1346147,"N",0.17168996773047,"N",FALSE,0.17168996773047,TRUE
1368920,"N",0.266936903184584,"N",FALSE,0.266936903184584,TRUE
1383042,"N",0.231688805131059,"N",FALSE,0.231688805131059,TRUE
1384070,"N",0.2699896723827,"N",FALSE,0.2699896723827,TRUE
1346591,"N",0.167673654125539,"N",FALSE,0.167673654125539,TRUE
1361631,"N",0.255855990431274,"N",FALSE,0.255855990431274,TRUE
1376499,"N",0.199297353803036,"N",FALSE,0.199297353803036,TRUE
1347542,"N",0.203084755799086,"N",FALSE,0.203084755799086,TRUE
1384438,"N",0.257750579754838,"N",FALSE,0.257750579754838,TRUE
1377341,"N",0.197855407389261,"N",FALSE,0.197855407389261,TRUE
1347864,"N",0.209426813645753,"N",FALSE,0.209426813645753,TRUE
1340413,"N",0.232907809768475,"N",FALSE,0.232907809768475,TRUE
1355339,"N",0.205060183157547,"N",FALSE,0.205060183157547,TRUE
1363162,"N",0.230637042088303,"N",FALSE,0.230637042088303,TRUE
1385211,"N",0.212412308661774,"N",FALSE,0.212412308661774,TRUE
1348510,"N",0.178909808763687,"N",FALSE,0.178909808763687,TRUE
1362363,"N",0.195148575834387,"N",FALSE,0.195148575834387,TRUE
1394849,"N",0.268109141120132,"N",FALSE,0.268109141120132,TRUE
1385774,"N",0.212434710261214,"N",FALSE,0.212434710261214,TRUE
1371888,"N",0.27249765384661,"N",FALSE,0.27249765384661,TRUE
1386409,"N",0.249640529051366,"N",FALSE,0.249640529051366,TRUE
1379708,"N",0.260783781902563,"N",FALSE,0.260783781902563,TRUE
1380198,"N",0.25125469275311,"N",FALSE,0.25125469275311,TRUE
1386271,"N",0.234614654577077,"N",FALSE,0.234614654577077,TRUE
1402234,"N",0.285062794673747,"N",FALSE,0.285062794673747,TRUE
1402416,"N",0.233579230843012,"N",FALSE,0.233579230843012,TRUE
1381162,"N",0.201916869534387,"N",FALSE,0.201916869534387,TRUE
1409283,"N",0.226648652674839,"N",FALSE,0.226648652674839,TRUE
1401504,"N",0.236386207959842,"N",FALSE,0.236386207959842,TRUE
1388927,"N",0.246098826701202,"N",FALSE,0.246098826701202,TRUE
1416750,"N",0.267334092369912,"N",FALSE,0.267334092369912,TRUE
1417101,"N",0.272294040694771,"N",FALSE,0.272294040694771,TRUE
1417725,"N",0.245621337547758,"N",FALSE,0.245621337547758,TRUE
1418747,"N",0.258860425636704,"N",FALSE,0.258860425636704,TRUE
1425868,"N",0.216350025415079,"N",FALSE,0.216350025415079,TRUE
1389859,"N",0.207857386174251,"N",FALSE,0.207857386174251,TRUE
1390665,"N",0.258784395957131,"N",FALSE,0.258784395957131,TRUE
1395271,"N",0.250685175409547,"N",FALSE,0.250685175409547,TRUE
1397207,"N",0.252184696434635,"N",FALSE,0.252184696434635,TRUE
1441716,"N",0.264578772933985,"N",FALSE,0.264578772933985,TRUE
1397051,"N",0.253547458033474,"N",FALSE,0.253547458033474,TRUE
1441755,"N",0.259433057534093,"N",FALSE,0.259433057534093,TRUE
1390890,"N",0.238910361100933,"N",FALSE,0.238910361100933,TRUE
1397997,"N",0.20651649409731,"N",FALSE,0.20651649409731,TRUE
1406102,"N",0.247684356017284,"N",FALSE,0.247684356017284,TRUE
1434709,"N",0.303925103741401,"N",FALSE,0.303925103741401,TRUE
1412827,"N",0.291860654462397,"N",FALSE,0.291860654462397,TRUE
1420348,"N",0.236548390972432,"N",FALSE,0.236548390972432,TRUE
1399065,"N",0.244633063550052,"N",FALSE,0.244633063550052,TRUE
1406782,"N",0.238965895667728,"N",FALSE,0.238965895667728,TRUE
1408883,"N",0.258571738947408,"N",FALSE,0.258571738947408,TRUE
1407636,"N",0.237128058380566,"N",FALSE,0.237128058380566,TRUE
1414270,"N",0.268256354539141,"N",FALSE,0.268256354539141,TRUE
1414401,"N",0.244071275021849,"N",FALSE,0.244071275021849,TRUE
1399328,"N",0.233692974731022,"N",FALSE,0.233692974731022,TRUE
1399379,"N",0.225293395120419,"N",FALSE,0.225293395120419,TRUE
1414827,"N",0.220019626424819,"N",FALSE,0.220019626424819,TRUE
1415839,"N",0.221654547387192,"N",FALSE,0.221654547387192,TRUE
1430385,"N",0.213013647473689,"N",FALSE,0.213013647473689,TRUE
1436403,"N",0.265873699340354,"N",FALSE,0.265873699340354,TRUE
1401027,"N",0.242472773634068,"N",FALSE,0.242472773634068,TRUE
1441997,"N",0.230170339259491,"N",FALSE,0.230170339259491,TRUE
1444355,"N",0.317314418015037,"N",FALSE,0.317314418015037,TRUE
1444752,"N",0.307131314492972,"N",FALSE,0.307131314492972,TRUE
1451830,"N",0.297568654133772,"N",FALSE,0.297568654133772,TRUE
1445342,"N",0.258611766661727,"N",FALSE,0.258611766661727,TRUE
1452732,"N",0.270416708470612,"N",FALSE,0.270416708470612,TRUE
1451688,"N",0.227823300709339,"N",FALSE,0.227823300709339,TRUE
1439308,"N",0.29130057064818,"N",FALSE,0.29130057064818,TRUE
1461517,"N",0.293159057980467,"N",FALSE,0.293159057980467,TRUE
1453930,"N",0.26023008422136,"N",FALSE,0.26023008422136,TRUE
1439334,"N",0.264906298206661,"N",FALSE,0.264906298206661,TRUE
1440067,"N",0.263446299747264,"N",FALSE,0.263446299747264,TRUE
1474930,"N",0.290623560547653,"N",FALSE,0.290623560547653,TRUE
